0,subjectivity,1
"But the real worry with climate research is that it is on the very edge of what is called postmodern science. This is a counterpart of the relativist world of postmodern art and design. It is a much more dangerous beast, whose results are valid only in the context of societys beliefs and where the very existence of scientific truth can be denied. Postmodern science envisages a sort of political nirvana in which scientific theory and results can be consciously and legitimately manipulated to suit either the dictates of political correctness or the policies of the government of theday.",,5_2
"Who Turned on the Heat? The Unsuspected Global Warming Culprit, El Nio-Southern Oscillation is intended for color versions of Kindle. It is a data-supported, not a computer model-dependent, presentation of how the Earth warmed naturally over the past 30 years. This is not some theory. This is how the satellite-based sea surface temperature and ocean heat content data accounts for the recent warming of the global oceans. Keep in mind, the oceans cover 70% of this planet. The publicly available sea surface temperature records for the global oceans contradict the assumption that manmade greenhouse gases are responsible for most of the warming over the past 30 years. Thats the time period the computer models employed as marketing tools by the Intergovernmental Panel on Climate Change (IPCC) say only anthropogenic greenhouse gases could have caused the warming.",,2_1
"There is no historical trend in either the frequency or intensity of hurricanes, as Roger Pielke Jr. has pointed out in academic publications. And yet global warming has been blamed for specific storms, such as Hurricane Katrina, in a manner that is frankly antithetical to the principles of science.",,1_7
An analysis of geological records that preserve details of the last known period of global warming has revealed startling results which suggest current targets for limiting climate change are unsafe.,,0_0
Rick Piltz at Climate Science Watch reports that the U.S. House of Representatives votes 244-179 to kill funding for the UN IPCC.,,0_0
"Note the precision in the probabilities. Very impressive. However, Dr Jones unfortunately appears to suffer from xenophobia. Heres a communication from Prof Phil Jones (for it is he) gleefully relating in a Climategate email about our Dr David Jones",,5_2
"That's certainly interesting, but hardly earth-shaking. Ice cores and fossil pollen show the earth has had six major global warmings since the last Ice Age, interspersed with centuries-long cold periods. The earth's temperatures are always cycling up and down.",,2_1
"Should you spot a Tesla electric car on the road, see if the driver is smiling. He should be smiling at you for contributing $7,500 to the purchase price of his luxury automobile.",,0_0
"In principle, collective action could solve the problem by changing property rights to limit access. In practice, such collective action has often not materialized, or it has done so only after much harm has taken place.",,0_0
"The aerosol cooling that appears in the Met Office model when climate sensitivity is low is very strong, completely inconsistent with recent observationally-based estimates of aerosol forcing. In fact it is so strong that it would also have prevented most of the temperature rise seen since industrialisation. In other words, the virtual climate produced with these settings of the model doesnt match the real one. This means any scenario in which climate sensitivity is low as indeed the observational studies suggest it is gets downweighted in the final analysis to the extent that it doesnt really show up in the final results. The effect is essentially to rule out low climate sensitivity as a possibility.",,5_1
"Nuccitelli ends by saying, Overall, Spencer made very few factually correct statements in this interview. On any other subject but this, where true-believers such as Nuccitelli now routinely get away with outrageous falsehoods that smear the reputations of any scientists bold enough to raise even the mildest questions about the New Religion, that remark would have led to a libel suit.",,5_2
